model_id,gene,isoform
68277,DN10831_c0_g1,1
68278,DN10826_c0_g1,1
68279,DN10815_c0_g1,1
68280,DN10814_c0_g1,1
68281,DN10896_c0_g1,1
68282,DN10846_c0_g1,1
68283,DN10893_c0_g1,1
68284,DN10869_c0_g1,1
68285,DN10812_c0_g1,1
68286,DN10892_c0_g1,1
68287,DN10821_c0_g1,1
68288,DN10833_c0_g1,1
68289,DN10885_c0_g1,1
68290,DN10875_c0_g1,1
68291,DN10864_c0_g1,1
68292,DN10828_c0_g1,1
68293,DN10830_c0_g1,1
68294,DN10850_c0_g1,1
68295,DN10888_c0_g1,1
68296,DN10874_c0_g1,1
68297,DN10829_c0_g1,1
68298,DN10813_c0_g1,1
68299,DN10805_c0_g1,1
68300,DN10862_c0_g1,1
68301,DN10809_c0_g1,1
68302,DN10884_c0_g1,1
68303,DN10857_c0_g1,1
68304,DN10859_c0_g1,1
68305,DN10878_c0_g1,1
68306,DN10880_c0_g1,1
68307,DN10820_c0_g1,1
68308,DN10887_c0_g1,1
68309,DN10803_c0_g1,1
68310,DN10848_c0_g1,1
68311,DN10808_c0_g1,1
68312,DN10801_c0_g1,1
68313,DN10843_c0_g1,1
68314,DN10827_c0_g1,1
68315,DN10898_c0_g1,1
68316,DN10879_c0_g1,1
68317,DN10817_c0_g1,1
68318,DN10844_c0_g1,1
68319,DN10868_c0_g1,1
68320,DN10854_c0_g1,1
68321,DN10855_c0_g1,1
68322,DN10849_c0_g1,1
68323,DN10895_c0_g1,1
68324,DN10886_c0_g1,1
68325,DN10858_c0_g1,1
68326,DN10871_c0_g1,1
68327,DN10816_c0_g1,1
68328,DN10870_c0_g1,1
68329,DN10897_c0_g1,1
68330,DN10822_c0_g1,1
68331,DN10818_c0_g1,1
68332,DN10883_c0_g1,1
68333,DN10802_c0_g1,1
68334,DN10851_c0_g1,1
68335,DN10847_c0_g1,1
68336,DN10860_c0_g1,1
68337,DN10899_c0_g1,1
68338,REASSIGN.1111,1
68339,DN10800_c0_g1,1
68340,DN10861_c0_g1,1
68341,DN8719_c0_g1,1
68342,DN8767_c0_g1,1
68343,DN8799_c0_g1,1
68344,DN8726_c0_g1,1
68345,DN8705_c0_g1,1
68346,DN8751_c0_g1,1
68347,DN8733_c0_g1,1
68348,DN8769_c0_g1,1
68349,DN8785_c0_g1,1
68350,DN8760_c0_g1,1
68351,DN8772_c0_g1,1
68352,DN8723_c0_g1,1
68353,DN8778_c0_g1,1
68354,DN8732_c0_g1,1
68355,DN8791_c0_g1,1
68356,DN8768_c0_g1,1
68357,DN8730_c0_g1,1
68358,DN8752_c0_g1,1
68359,DN8750_c0_g1,1
68360,DN8715_c0_g1,1
68361,DN8759_c0_g1,1
68362,DN8761_c0_g1,1
68363,DN8702_c0_g1,1
68364,DN8721_c0_g1,1
68365,DN8710_c0_g1,1
68366,DN8737_c0_g1,1
68367,DN8780_c0_g1,1
68368,DN8718_c0_g1,1
68369,DN8722_c0_g1,1
68370,DN8731_c0_g1,1
68371,DN8773_c0_g1,1
68372,DN8754_c0_g1,1
68373,DN8770_c0_g1,1
68374,DN8744_c0_g1,1
68375,DN8796_c0_g1,1
68376,DN8742_c0_g1,1
68377,DN8787_c0_g1,1
68378,DN8798_c0_g1,1
68379,DN8703_c0_g1,1
68380,DN8749_c0_g1,1
68381,DN8740_c0_g1,1
68382,DN8764_c0_g1,1
68383,DN8745_c0_g1,1
68384,DN8704_c0_g1,1
68385,DN8790_c0_g1,1
68386,DN8788_c0_g1,1
68387,DN8720_c0_g1,1
68388,DN8756_c0_g1,1
68389,DN8794_c0_g1,1
68390,DN8746_c0_g1,1
68391,DN8709_c0_g1,1
68392,DN8741_c0_g1,1
68393,DN8716_c0_g1,1
68394,DN8748_c0_g1,1
68395,DN8711_c0_g1,1
68396,DN8771_c0_g1,1
68397,DN8795_c0_g1,1
68398,DN8729_c0_g1,1
68399,DN8765_c0_g1,1
68400,DN8776_c0_g1,1
68401,DN8758_c0_g1,1
68402,DN8763_c0_g1,1
68403,DN8753_c0_g1,1
68404,DN8777_c0_g1,1
68405,DN8701_c0_g1,1
68406,DN8706_c0_g1,1
68407,DN8713_c0_g1,1
68408,DN8784_c0_g1,1
68409,DN8739_c0_g1,1
68410,DN8783_c0_g1,1
68411,DN8781_c0_g1,1
68412,DN8714_c0_g1,1
68413,DN8793_c0_g1,1
68414,DN8766_c0_g1,1
68415,DN8797_c0_g1,1
68416,DN8728_c0_g1,1
68417,DN8735_c0_g1,1
68418,DN8792_c0_g1,1
68419,DN8775_c0_g1,1
68420,DN8725_c0_g1,1
68421,DN8757_c0_g1,1
68422,DN8747_c0_g1,1
68423,DN8736_c0_g1,1
68424,DN8708_c0_g1,1
68425,DN8700_c0_g1,1
68426,DN8762_c0_g1,1
68427,DN8774_c0_g1,1
68428,DN8782_c0_g1,1
68429,DN8743_c0_g1,1
68430,DN8738_c0_g1,1
68431,DN8789_c0_g1,1
68432,DN8727_c0_g1,1
68433,DN8734_c0_g1,1
68434,DN8779_c0_g1,1
68435,DN8712_c0_g1,1
68436,DN8755_c0_g1,1
68437,DN8724_c0_g1,1
68438,DN8717_c0_g1,1
68439,DN8707_c0_g1,1
68440,DN2041_c0_g1,1
68441,DN2024_c0_g1,1
68442,DN2000_c0_g1,1
68443,DN2029_c0_g1,1
68444,DN2029_c0_g1,2
68445,DN2001_c0_g1,1
68446,DN2071_c0_g1,1
68447,DN2051_c0_g1,1
68448,DN2051_c0_g1,2
68449,DN2026_c0_g1,1
68450,DN2015_c0_g1,1
68451,DN2064_c0_g1,1
68452,DN2064_c0_g1,2
68453,DN2075_c0_g1,1
68454,DN2016_c0_g1,1
68455,DN2056_c0_g1,1
68456,DN2081_c0_g1,1
68457,DN2017_c0_g1,1
68458,DN2017_c0_g1,2
68459,DN2037_c0_g1,1
68460,DN2037_c0_g1,2
68461,DN2077_c0_g1,1
68462,DN2034_c0_g1,1
68463,DN2012_c0_g1,1
68464,DN2072_c0_g1,1
68465,DN2086_c0_g1,1
68466,DN2005_c0_g1,1
68467,DN2018_c0_g1,1
68468,DN2035_c0_g1,1
68469,DN2035_c0_g1,2
68470,DN2068_c0_g1,1
68471,DN2045_c0_g1,1
68472,DN2045_c0_g1,2
68473,DN2048_c0_g1,1
68474,DN2094_c0_g1,1
68475,DN2094_c0_g1,2
68476,DN2085_c0_g1,1
68477,DN2013_c0_g1,1
68478,DN2013_c0_g1,2
68479,DN2055_c0_g1,1
68480,DN2078_c0_g1,1
68481,DN2078_c0_g2,1
68482,DN2021_c0_g1,1
68483,DN2019_c0_g1,1
68484,DN2046_c0_g1,1
68485,DN2062_c0_g1,1
68486,DN2054_c0_g1,1
68487,DN2006_c0_g1,1
68488,DN2063_c0_g1,1
68489,DN2010_c0_g1,1
68490,DN2020_c0_g1,1
68491,DN2066_c0_g1,1
68492,DN2066_c0_g1,2
68493,DN2095_c0_g1,1
68494,DN2070_c0_g1,1
68495,DN2011_c0_g1,1
68496,DN2043_c0_g1,1
68497,DN2060_c0_g1,1
68498,DN2060_c0_g1,2
68499,DN2036_c0_g1,1
68500,DN2004_c0_g1,1
68501,DN2004_c0_g1,2
68502,DN2099_c0_g1,1
68503,DN2074_c0_g1,1
68504,DN2074_c0_g1,2
68505,DN2082_c0_g1,1
68506,DN2008_c0_g1,1
68507,DN2047_c0_g1,1
68508,DN2059_c0_g1,1
68509,DN2028_c0_g1,1
68510,DN2061_c0_g1,1
68511,DN2080_c0_g1,1
68512,DN2097_c0_g1,1
68513,DN2097_c0_g1,2
68514,REASSIGN.656,1
68515,DN2044_c0_g1,1
68516,DN2003_c0_g1,1
68517,DN2003_c0_g1,2
68518,DN2014_c0_g1,1
68519,DN2087_c0_g1,1
68520,DN2088_c0_g1,1
68521,DN2002_c0_g1,1
68522,DN2007_c0_g1,1
68523,DN2089_c0_g1,1
68524,DN2023_c0_g1,1
68525,DN2030_c0_g1,1
68526,DN17032_c0_g1,1
68527,DN17007_c0_g1,1
68528,DN17046_c0_g1,1
68529,DN17020_c0_g1,1
68530,DN17013_c0_g1,1
68531,DN17085_c0_g1,1
68532,DN17094_c0_g1,1
68533,DN17082_c0_g1,1
68534,DN17006_c0_g1,1
68535,DN17054_c0_g1,1
68536,DN17086_c0_g1,1
68537,DN17039_c0_g1,1
68538,DN17025_c0_g1,1
68539,DN17004_c0_g1,1
68540,DN17000_c0_g1,1
68541,DN17010_c0_g1,1
68542,DN17034_c0_g1,1
68543,DN17057_c0_g1,1
68544,DN17019_c0_g1,1
68545,DN17022_c0_g1,1
68546,DN17069_c0_g1,1
68547,DN17044_c0_g1,1
68548,DN17098_c0_g1,1
68549,DN17029_c0_g1,1
68550,DN17043_c0_g1,1
68551,DN17056_c0_g1,1
68552,DN17060_c0_g1,1
68553,DN17060_c0_g1,2
68554,DN17068_c0_g1,1
68555,DN17065_c0_g1,1
68556,DN17047_c0_g1,1
68557,DN17050_c0_g1,1
68558,DN17024_c0_g1,1
68559,DN17095_c0_g1,1
68560,DN17035_c0_g1,1
68561,DN17045_c0_g1,1
68562,DN17045_c0_g1,2
68563,DN17002_c0_g1,1
68564,DN17023_c0_g1,1
68565,DN17072_c0_g1,1
68566,DN17027_c0_g1,1
68567,DN17073_c0_g1,1
68568,DN17070_c0_g1,1
68569,DN17001_c0_g1,1
68570,DN17088_c0_g1,1
68571,DN17017_c0_g1,1
68572,DN17079_c0_g1,1
68573,DN17091_c0_g1,1
68574,DN17051_c0_g1,1
68575,DN17026_c0_g1,1
68576,DN17058_c0_g1,1
68577,DN17030_c0_g1,1
68578,DN17089_c0_g1,1
68579,DN17055_c0_g1,1
68580,DN17075_c0_g1,1
68581,DN17061_c0_g1,1
68582,DN17014_c0_g1,1
68583,DN17049_c0_g1,1
68584,DN17067_c0_g1,1
68585,DN17097_c0_g1,1
68586,DN17077_c0_g1,1
68587,DN17018_c0_g1,1
68588,DN17048_c0_g1,1
68589,DN17031_c0_g1,1
68590,DN17093_c0_g1,1
68591,DN17096_c0_g1,1
68592,DN17036_c0_g1,1
68593,DN17015_c0_g1,1
68594,DN17081_c0_g1,1
68595,DN17083_c0_g1,1
68596,DN17003_c0_g1,1
68597,REASSIGN.401,1
68598,DN17062_c0_g1,1
68599,DN17059_c0_g1,1
68600,DN17071_c0_g1,1
68601,DN17074_c0_g1,1
68602,DN17053_c0_g1,1
68603,DN17040_c0_g1,1
68604,DN17080_c0_g1,1
68605,DN17009_c0_g1,1
68606,DN17099_c0_g1,1
68607,DN17011_c0_g1,1
68608,DN17092_c0_g1,1
68609,DN17037_c0_g1,1
68610,DN17090_c0_g1,1
68611,DN17052_c0_g1,1
68612,DN17005_c0_g1,1
68613,DN17028_c0_g1,1
68614,DN17066_c0_g1,1
68615,DN17038_c0_g1,1
68616,DN17084_c0_g1,1
68617,DN17063_c0_g1,1
68618,DN17087_c0_g1,1
68619,DN17008_c0_g1,1
68620,DN17076_c0_g1,1
68621,DN17016_c0_g1,1
68622,DN17078_c0_g1,1
68623,DN17033_c0_g1,1
68624,DN17064_c0_g1,1
68625,DN17012_c0_g1,1
68626,DN17042_c0_g1,1
68627,DN446_c0_g1,1
68628,DN476_c0_g1,1
68629,DN415_c0_g1,1
68630,DN452_c0_g1,1
68631,DN410_c0_g1,1
68632,DN423_c0_g1,1
68633,DN454_c0_g1,1
68634,DN448_c0_g1,1
68635,DN416_c0_g1,1
68636,DN418_c0_g1,1
68637,DN472_c0_g1,1
68638,DN436_c0_g1,1
68639,DN467_c0_g1,1
68640,DN431_c0_g1,1
68641,DN431_c0_g1,2
68642,DN498_c0_g1,1
68643,DN411_c0_g1,1
68644,DN408_c0_g1,1
68645,DN421_c0_g1,1
68646,DN426_c0_g1,1
68647,DN485_c0_g1,1
68648,DN490_c0_g1,1
68649,DN422_c0_g1,1
68650,DN437_c0_g1,1
68651,DN463_c0_g1,1
68652,DN420_c0_g1,1
68653,DN420_c0_g1,2
68654,DN492_c0_g1,1
68655,DN444_c0_g1,1
68656,DN471_c0_g1,1
68657,DN425_c0_g1,1
68658,DN401_c0_g1,1
68659,DN401_c0_g1,2
68660,DN400_c0_g1,1
68661,DN409_c0_g1,1
68662,DN409_c0_g1,2
68663,DN427_c0_g1,1
68664,DN427_c0_g1,2
68665,DN499_c0_g1,1
68666,DN453_c0_g1,1
68667,DN432_c0_g1,1
68668,DN432_c0_g1,2
68669,DN473_c0_g1,1
68670,DN473_c0_g2,1
68671,DN429_c0_g1,1
68672,DN430_c0_g1,1
68673,DN474_c0_g1,1
68674,DN447_c0_g1,1
68675,DN481_c0_g1,1
68676,DN405_c0_g1,1
68677,DN405_c0_g1,2
68678,DN482_c0_g1,1
68679,DN403_c0_g1,1
68680,DN456_c0_g1,1
68681,DN434_c0_g1,1
68682,DN406_c0_g1,1
68683,DN406_c0_g1,2
68684,DN424_c0_g1,1
68685,DN449_c0_g1,1
68686,DN417_c0_g1,1
68687,DN458_c0_g1,1
68688,DN479_c0_g1,1
68689,DN491_c0_g1,1
68690,DN491_c0_g1,2
68691,DN419_c0_g1,1
68692,DN419_c0_g1,2
68693,DN413_c0_g1,1
68694,DN455_c0_g1,1
68695,DN475_c0_g1,1
68696,DN477_c0_g1,1
68697,DN478_c0_g1,1
68698,DN493_c0_g1,1
68699,DN414_c0_g1,1
68700,DN414_c0_g1,2
68701,DN7890_c0_g1,1
68702,DN7874_c0_g1,1
68703,DN7836_c0_g1,1
68704,DN7834_c0_g1,1
68705,DN7815_c0_g1,1
68706,DN7847_c0_g1,1
68707,DN7821_c0_g1,1
68708,DN7886_c0_g1,1
68709,DN7818_c0_g1,1
68710,DN7896_c0_g1,1
68711,DN7849_c0_g1,1
68712,DN7824_c0_g1,1
68713,DN7861_c0_g1,1
68714,DN7855_c0_g1,1
68715,DN7827_c0_g1,1
68716,DN7860_c0_g1,1
68717,DN7807_c0_g1,1
68718,DN7857_c0_g1,1
68719,DN7851_c0_g1,1
68720,DN7822_c0_g1,1
68721,DN7810_c0_g1,1
68722,DN7848_c0_g1,1
68723,DN7853_c0_g1,1
68724,DN7801_c0_g1,1
68725,DN7878_c0_g1,1
68726,DN7819_c0_g1,1
68727,DN7809_c0_g1,1
68728,DN7876_c0_g1,1
68729,DN7806_c0_g1,1
68730,DN7889_c0_g1,1
68731,DN7873_c0_g1,1
68732,DN7816_c0_g1,1
68733,DN7884_c0_g1,1
68734,DN7872_c0_g1,1
68735,DN7814_c0_g1,1
68736,DN7802_c0_g1,1
68737,DN7892_c0_g1,1
68738,DN7839_c0_g1,1
68739,DN7883_c0_g1,1
68740,DN7875_c0_g1,1
68741,DN7838_c0_g1,1
68742,DN7828_c0_g1,1
68743,DN7843_c0_g1,1
68744,DN7894_c0_g1,1
68745,DN7826_c0_g1,1
68746,DN7885_c0_g1,1
68747,DN7867_c0_g1,1
68748,DN7833_c0_g1,1
68749,DN7800_c0_g1,1
68750,DN7829_c0_g1,1
68751,DN7832_c0_g1,1
68752,DN7835_c0_g1,1
68753,DN7864_c0_g1,1
68754,DN7845_c0_g1,1
68755,DN7882_c0_g1,1
68756,DN7895_c0_g1,1
68757,DN7817_c0_g1,1
68758,DN7877_c0_g1,1
68759,DN7888_c0_g1,1
68760,DN7879_c0_g1,1
68761,DN7811_c0_g1,1
68762,DN7846_c0_g1,1
68763,DN7823_c0_g1,1
68764,DN7831_c0_g1,1
68765,DN7880_c0_g1,1
68766,DN7869_c0_g1,1
68767,DN7842_c0_g1,1
68768,DN7863_c0_g1,1
68769,DN7850_c0_g1,1
68770,DN7887_c0_g1,1
68771,DN7881_c0_g1,1
68772,DN7891_c0_g1,1
68773,DN7841_c0_g1,1
68774,DN7825_c0_g1,1
68775,DN7830_c0_g1,1
68776,DN7859_c0_g1,1
68777,DN7852_c0_g1,1
68778,DN7858_c0_g1,1
68779,DN7858_c0_g1,2
68780,DN7837_c0_g1,1
68781,DN7866_c0_g1,1
68782,DN7865_c0_g1,1
68783,DN7844_c0_g1,1
68784,DN7803_c0_g1,1
68785,DN7840_c0_g1,1
68786,DN7812_c0_g1,1
68787,DN7871_c0_g1,1
68788,DN7862_c0_g1,1
68789,DN7820_c0_g1,1
68790,DN7899_c0_g1,1
68791,DN7813_c0_g1,1
68792,DN7808_c0_g1,1
68793,DN7805_c0_g1,1
68794,DN7856_c0_g1,1
68795,DN7868_c0_g1,1
68796,DN7804_c0_g1,1
68797,DN7898_c0_g1,1
68798,DN7870_c0_g1,1
68799,DN7893_c0_g1,1
68800,DN1186_c0_g1,1
68801,DN1139_c0_g1,1
68802,DN1139_c0_g1,2
68803,DN1154_c0_g1,1
68804,DN1137_c0_g1,1
68805,DN1188_c0_g1,1
68806,DN1127_c0_g1,1
68807,DN1151_c0_g1,1
68808,DN1151_c0_g2,1
68809,DN1135_c0_g1,1
68810,DN1116_c0_g1,1
68811,DN1126_c0_g1,1
68812,DN1102_c0_g1,1
68813,DN1138_c0_g1,1
68814,DN1180_c0_g1,1
68815,DN1198_c0_g1,1
68816,DN1198_c0_g1,2
68817,DN1100_c0_g1,1
68818,DN1100_c0_g1,2
68819,DN1165_c0_g1,1
68820,DN1103_c0_g1,1
68821,DN1143_c0_g1,1
68822,DN1197_c0_g1,1
68823,DN1133_c0_g1,1
68824,DN1162_c0_g1,1
68825,DN1105_c0_g1,1
68826,DN1105_c0_g1,2
68827,DN1195_c0_g1,1
68828,DN1106_c0_g1,1
68829,DN1146_c0_g1,1
68830,DN1172_c0_g1,1
68831,DN1124_c0_g1,1
68832,DN1167_c0_g1,1
68833,DN1167_c0_g1,2
68834,DN1187_c0_g1,1
68835,DN1187_c0_g1,2
68836,DN1178_c0_g1,1
68837,DN1153_c0_g1,1
68838,DN1153_c0_g1,2
68839,DN1194_c0_g1,1
68840,DN1184_c0_g1,1
68841,DN1185_c0_g1,1
68842,DN1173_c0_g1,1
68843,DN1119_c0_g1,1
68844,DN1159_c0_g1,1
68845,DN1132_c0_g1,1
68846,DN1132_c0_g1,2
68847,DN1148_c0_g1,1
68848,DN1199_c0_g1,1
68849,DN1131_c0_g1,1
68850,DN1131_c0_g1,2
68851,DN1101_c0_g1,1
68852,DN1136_c0_g1,1
68853,DN1136_c0_g2,1
68854,DN1112_c0_g1,1
68855,DN1176_c0_g1,1
68856,DN1176_c0_g2,1
68857,DN1114_c0_g1,1
68858,DN1142_c0_g1,1
68859,DN1109_c0_g1,1
68860,DN1145_c0_g1,1
68861,DN1145_c0_g1,2
68862,DN1152_c0_g1,1
68863,DN1196_c0_g1,1
68864,DN1144_c0_g1,1
68865,DN1144_c0_g1,2
68866,DN1117_c0_g1,1
68867,DN1111_c0_g1,1
68868,DN1111_c0_g2,1
68869,DN1192_c0_g1,1
68870,DN1113_c0_g1,1
68871,DN1113_c0_g1,2
68872,DN1140_c0_g1,1
68873,DN1128_c0_g1,1
68874,DN1121_c0_g1,1
68875,DN1121_c0_g1,2
68876,DN1174_c0_g1,1
68877,DN1156_c0_g1,1
68878,DN1134_c0_g1,1
68879,DN1134_c0_g1,2
68880,DN1107_c0_g1,1
68881,DN1149_c0_g1,1
68882,DN1160_c0_g1,1
68883,DN1182_c0_g1,1
68884,DN1158_c0_g1,1
68885,DN1158_c0_g1,2
68886,DN1166_c0_g1,1
68887,DN1123_c0_g1,1
68888,DN1157_c0_g1,1
68889,DN1147_c0_g1,1
68890,DN1147_c0_g1,2
68891,DN1147_c0_g1,3
68892,DN1155_c0_g1,1
68893,DN17169_c0_g1,1
68894,DN17194_c0_g1,1
68895,DN17100_c0_g1,1
68896,DN17118_c0_g1,1
68897,DN17114_c0_g1,1
68898,DN17179_c0_g1,1
68899,DN17160_c0_g1,1
68900,DN17163_c0_g1,1
68901,DN17102_c0_g1,1
68902,DN17197_c0_g1,1
68903,DN17152_c0_g1,1
68904,DN17134_c0_g1,1
68905,DN17166_c0_g1,1
68906,DN17157_c0_g1,1
68907,DN17144_c0_g1,1
68908,DN17140_c0_g1,1
68909,DN17154_c0_g1,1
68910,DN17188_c0_g1,1
68911,DN17111_c0_g1,1
68912,DN17129_c0_g1,1
68913,DN17136_c0_g1,1
68914,DN17149_c0_g1,1
68915,DN17177_c0_g1,1
68916,DN17199_c0_g1,1
68917,DN17193_c0_g1,1
68918,DN17146_c0_g1,1
68919,DN17137_c0_g1,1
68920,DN17185_c0_g1,1
68921,DN17131_c0_g1,1
68922,DN17181_c0_g1,1
68923,DN17113_c0_g1,1
68924,DN17150_c0_g1,1
68925,DN17168_c0_g1,1
68926,DN17139_c0_g1,1
68927,DN17176_c0_g1,1
68928,DN17191_c0_g1,1
68929,DN17119_c0_g1,1
68930,DN17133_c0_g1,1
68931,DN17106_c0_g1,1
68932,DN17128_c0_g1,1
68933,DN17101_c0_g1,1
68934,DN17126_c0_g1,1
68935,DN17170_c0_g1,1
68936,DN17161_c0_g1,1
68937,DN17125_c0_g1,1
68938,DN17122_c0_g1,1
68939,DN17174_c0_g1,1
68940,DN17159_c0_g1,1
68941,DN17151_c0_g1,1
68942,DN17153_c0_g1,1
68943,DN17117_c0_g1,1
68944,DN17167_c0_g1,1
68945,DN17196_c0_g1,1
68946,DN17164_c0_g1,1
68947,DN17116_c0_g1,1
68948,DN17155_c0_g1,1
68949,DN17183_c0_g1,1
68950,DN17141_c0_g1,1
68951,DN17108_c0_g1,1
68952,DN17158_c0_g1,1
68953,DN17195_c0_g1,1
68954,DN17143_c0_g1,1
68955,DN17156_c0_g1,1
68956,DN17127_c0_g1,1
68957,DN17107_c0_g1,1
68958,DN17178_c0_g1,1
68959,DN17121_c0_g1,1
68960,DN17198_c0_g1,1
68961,DN17173_c0_g1,1
68962,DN17112_c0_g1,1
68963,DN17135_c0_g1,1
68964,DN17132_c0_g1,1
68965,DN17175_c0_g1,1
68966,DN17190_c0_g1,1
68967,DN17162_c0_g1,1
68968,DN17145_c0_g1,1
68969,DN17165_c0_g1,1
68970,DN17138_c0_g1,1
68971,DN17123_c0_g1,1
68972,DN17172_c0_g1,1
68973,DN17148_c0_g1,1
68974,DN17192_c0_g1,1
68975,DN17189_c0_g1,1
68976,DN17105_c0_g1,1
68977,DN17124_c0_g1,1
68978,DN17110_c0_g1,1
68979,DN17130_c0_g1,1
68980,DN17171_c0_g1,1
68981,DN17104_c0_g1,1
68982,DN17120_c0_g1,1
68983,DN17187_c0_g1,1
68984,DN17103_c0_g1,1
68985,DN17109_c0_g1,1
68986,DN17184_c0_g1,1
68987,DN17180_c0_g1,1
68988,DN17115_c0_g1,1
68989,DN17186_c0_g1,1
68990,DN6909_c0_g1,1
68991,DN6959_c0_g1,1
68992,DN6959_c0_g2,1
68993,DN6959_c0_g1,2
68994,DN6920_c0_g1,1
68995,DN6920_c0_g2,1
68996,DN6920_c0_g3,1
68997,DN6920_c0_g2,2
68998,DN6920_c0_g2,3
68999,DN6913_c0_g1,1
69000,DN6913_c0_g2,1
69001,DN6913_c0_g3,1
69002,DN6913_c0_g4,1
69003,REASSIGN.1096,1
69004,DN6913_c0_g6,1
69005,DN6913_c0_g4,2
69006,DN6913_c0_g3,2
69007,REASSIGN.1096,2
69008,DN6987_c0_g1,1
69009,DN6987_c0_g1,2
69010,DN6987_c0_g1,3
69011,DN6987_c0_g1,4
69012,DN6987_c0_g1,5
69013,DN6987_c0_g1,6
69014,DN6987_c0_g1,7
69015,DN6987_c0_g1,8
69016,DN6987_c0_g2,1
69017,DN6900_c0_g1,1
69018,DN6900_c0_g2,1
69019,DN6900_c0_g2,2
69020,DN6900_c1_g1,1
69021,DN6980_c0_g1,1
69022,DN6980_c0_g1,2
69023,DN6980_c0_g1,3
69024,DN6980_c0_g1,4
69025,DN6967_c0_g1,1
69026,DN6967_c0_g1,2
69027,DN6967_c0_g1,3
69028,DN6967_c0_g2,1
69029,DN6967_c0_g3,1
69030,DN6967_c0_g1,4
69031,DN6967_c0_g4,1
69032,DN6965_c0_g1,1
69033,DN6965_c0_g2,1
69034,DN6965_c0_g1,2
69035,DN6965_c0_g3,1
69036,DN6965_c0_g1,3
69037,DN6925_c0_g1,1
69038,DN6940_c0_g1,1
69039,DN6940_c0_g2,1
69040,DN6940_c0_g2,2
69041,DN6940_c0_g2,3
69042,DN6929_c0_g1,1
69043,DN6961_c0_g1,1
69044,DN6961_c0_g1,2
69045,DN6961_c0_g1,3
69046,DN6961_c0_g1,4
69047,DN6961_c0_g1,5
69048,DN6961_c0_g1,6
69049,DN6961_c0_g1,7
69050,DN6961_c0_g1,8
69051,DN6914_c0_g1,1
69052,DN6914_c0_g2,1
69053,DN6914_c0_g3,1
69054,DN6914_c0_g3,2
69055,DN6914_c0_g3,3
69056,DN6954_c0_g1,1
69057,DN6954_c0_g1,2
69058,DN6954_c0_g1,3
69059,DN6954_c0_g1,4
69060,DN6954_c0_g1,5
69061,DN6954_c0_g1,6
69062,DN6954_c0_g1,7
69063,DN6954_c0_g1,8
69064,DN6954_c0_g1,9
69065,DN6966_c0_g1,1
69066,DN6966_c0_g2,1
69067,DN6966_c0_g2,2
69068,DN6966_c0_g2,3
69069,DN6966_c0_g2,4
69070,DN6966_c0_g2,5
69071,DN6966_c0_g2,6
69072,DN6944_c0_g1,1
69073,DN6974_c0_g1,1
69074,DN6974_c0_g1,2
69075,DN6974_c0_g1,3
69076,DN6974_c0_g1,4
69077,DN6976_c0_g1,1
69078,DN6976_c0_g1,2
69079,DN6976_c0_g1,3
69080,DN6976_c0_g1,4
69081,DN6976_c0_g1,5
69082,DN6976_c0_g1,6
69083,DN6976_c0_g1,7
69084,DN6976_c0_g1,8
69085,DN6976_c0_g1,9
69086,DN6955_c0_g1,1
69087,DN6955_c0_g1,2
69088,DN6955_c0_g1,3
69089,DN6955_c0_g1,4
69090,DN6955_c0_g1,5
69091,DN6955_c0_g1,6
69092,DN6915_c0_g1,1
69093,DN6915_c0_g1,2
69094,DN6916_c0_g1,1
69095,DN6916_c0_g1,2
69096,DN6916_c0_g1,3
69097,DN6927_c0_g1,1
69098,DN6927_c0_g2,1
69099,DN6927_c0_g3,1
69100,DN6970_c0_g1,1
69101,DN6970_c0_g1,2
69102,DN6998_c0_g1,1
69103,DN6998_c0_g2,1
69104,DN6998_c0_g2,2
69105,DN6998_c0_g2,3
69106,DN6998_c0_g2,4
69107,DN6998_c0_g2,5
69108,DN6998_c0_g2,6
69109,DN6998_c1_g1,1
69110,DN6922_c0_g1,1
69111,DN6922_c0_g2,1
69112,DN6922_c0_g1,2
69113,DN6931_c0_g1,1
69114,DN6931_c0_g1,2
69115,DN6904_c0_g1,1
69116,DN6904_c0_g2,1
69117,DN6904_c0_g1,2
69118,DN6904_c0_g1,3
69119,DN6904_c0_g1,4
69120,DN6990_c0_g1,1
69121,DN6990_c0_g1,2
69122,DN6990_c0_g1,3
69123,DN6990_c0_g1,4
69124,DN6956_c1_g1,1
69125,DN6956_c1_g2,1
69126,DN6956_c2_g1,1
69127,DN6956_c2_g2,1
69128,DN6956_c2_g1,2
69129,DN6956_c2_g2,2
69130,DN6956_c2_g3,1
69131,DN6908_c0_g1,1
69132,DN6908_c0_g1,2
69133,DN6908_c0_g1,3
69134,DN6921_c0_g1,1
69135,DN6921_c0_g2,1
69136,DN6921_c0_g1,2
69137,DN6921_c0_g3,1
69138,DN6924_c0_g1,1
69139,DN6924_c0_g1,2
69140,DN6924_c0_g1,3
69141,DN6924_c0_g1,4
69142,DN6924_c0_g1,5
69143,DN6924_c0_g1,6
69144,DN6924_c0_g1,7
69145,DN6924_c0_g1,8
69146,DN6924_c0_g1,9
69147,DN6924_c0_g1,10
69148,DN6924_c0_g1,11
69149,DN6924_c0_g1,12
69150,DN6943_c0_g1,1
69151,DN6943_c0_g2,1
69152,DN6943_c1_g1,1
69153,DN6986_c0_g1,1
69154,DN6986_c0_g1,2
69155,DN6986_c0_g1,3
