model_id,gene,isoform
160715,DN9649_c0_g2,1
160716,DN9649_c0_g1,4
160717,DN9676_c0_g1,1
160718,DN9676_c0_g2,1
160719,DN9676_c0_g2,2
160720,DN9608_c0_g1,1
160721,DN9608_c0_g1,2
160722,DN9608_c0_g2,1
160723,REASSIGN.908,1
160724,REASSIGN.908,1
160725,DN9652_c0_g1,1
160726,DN9652_c0_g1,2
160727,DN9601_c0_g1,1
160728,DN9601_c0_g1,2
160729,DN9601_c0_g1,3
160730,DN9640_c0_g1,1
160731,DN9646_c0_g1,1
160732,DN9646_c0_g2,1
160733,DN9646_c0_g1,2
160734,DN9635_c0_g1,1
160735,DN9635_c0_g1,2
160736,DN9635_c0_g1,3
160737,DN9625_c0_g1,1
160738,DN9625_c0_g1,2
160739,DN9625_c0_g1,3
160740,DN9625_c0_g1,4
160741,DN9645_c0_g1,1
160742,DN9664_c0_g1,1
160743,DN9602_c0_g1,1
160744,DN9602_c0_g2,1
160745,DN9602_c0_g1,2
160746,DN9602_c0_g3,1
160747,DN9632_c0_g1,1
160748,DN9632_c0_g1,2
160749,DN9615_c0_g1,1
160750,DN9614_c0_g1,1
160751,DN9614_c0_g1,2
160752,DN9614_c0_g1,3
160753,DN9614_c0_g1,4
160754,DN9614_c0_g1,5
160755,DN9680_c0_g1,1
160756,DN9680_c0_g1,2
160757,DN9680_c0_g2,1
160758,DN9680_c1_g1,1
160759,DN9612_c0_g1,1
160760,DN9612_c0_g1,2
160761,DN9612_c0_g1,3
160762,DN9612_c1_g1,1
160763,DN9675_c0_g1,1
160764,DN9675_c0_g1,2
160765,DN9675_c0_g2,1
160766,DN9675_c0_g1,3
160767,DN9656_c0_g1,1
160768,DN9656_c0_g1,2
160769,DN9656_c0_g1,3
160770,DN9656_c0_g1,4
160771,DN9656_c0_g1,5
160772,DN9618_c0_g1,1
160773,DN9611_c0_g1,1
160774,DN9611_c0_g1,2
160775,DN9660_c0_g1,1
160776,DN9660_c0_g1,2
160777,DN9669_c0_g1,1
160778,DN9669_c0_g2,1
160779,DN9622_c0_g1,1
160780,DN9699_c0_g1,1
160781,DN9633_c0_g1,1
160782,DN9633_c0_g1,2
160783,DN9633_c0_g1,3
160784,DN9633_c0_g1,4
160785,DN9633_c1_g1,1
160786,DN9619_c0_g1,1
160787,DN9619_c0_g1,2
160788,DN9679_c0_g1,1
160789,DN9679_c0_g1,2
160790,DN9679_c0_g1,3
160791,DN9637_c0_g1,1
160792,DN9637_c0_g1,2
160793,DN9604_c0_g1,1
160794,DN9604_c0_g1,2
160795,DN9604_c0_g1,3
160796,DN9604_c0_g1,4
160797,DN9604_c0_g1,5
160798,DN9604_c0_g1,6
160799,DN9604_c0_g1,7
160800,DN9604_c0_g1,8
160801,DN9604_c0_g1,9
160802,DN9604_c0_g1,10
160803,DN9662_c0_g1,1
160804,DN9662_c0_g1,2
160805,DN9662_c0_g1,3
160806,DN9696_c0_g1,1
160807,DN9696_c0_g2,1
160808,DN9696_c0_g2,2
160809,DN9696_c0_g2,3
160810,DN9696_c1_g1,1
160811,DN9658_c0_g1,1
160812,DN9658_c0_g2,1
160813,DN9658_c0_g3,1
160814,DN9658_c0_g1,2
160815,DN9658_c0_g1,3
160816,DN9658_c0_g1,4
160817,DN9663_c0_g1,1
160818,DN9663_c0_g1,2
160819,DN9666_c0_g1,1
160820,DN9666_c0_g1,2
160821,DN9666_c0_g1,3
160822,DN9636_c0_g1,1
160823,DN9636_c0_g2,1
160824,DN9636_c0_g2,2
160825,DN9636_c0_g2,3
160826,DN9698_c0_g1,1
160827,DN9689_c0_g1,1
160828,DN9689_c0_g1,2
160829,DN9650_c0_g1,1
160830,DN9653_c0_g1,1
160831,DN9629_c0_g1,1
160832,DN9629_c1_g1,1
160833,DN9629_c1_g2,1
160834,DN9629_c1_g3,1
160835,DN9629_c1_g4,1
160836,DN9648_c0_g1,1
160837,DN9648_c0_g1,2
160838,DN9648_c0_g2,1
160839,DN9648_c0_g1,3
160840,DN9682_c0_g1,1
160841,DN9682_c0_g2,1
160842,DN9674_c0_g1,1
160843,DN9674_c0_g1,2
160844,DN9674_c0_g1,3
160845,DN9674_c0_g2,1
160846,DN9644_c0_g1,1
160847,DN9644_c0_g1,2
160848,DN9644_c0_g1,3
160849,DN9647_c0_g1,1
160850,DN9647_c0_g2,1
160851,DN9647_c0_g3,1
160852,DN9647_c0_g2,2
160853,DN9647_c0_g2,3
160854,DN9609_c0_g1,1
160855,DN9609_c0_g1,2
160856,DN9626_c0_g1,1
160857,DN9626_c0_g1,2
160858,DN9626_c0_g1,3
160859,DN9670_c0_g1,1
160860,DN9670_c0_g2,1
160861,DN9685_c0_g1,1
160862,DN9685_c0_g2,1
160863,DN9685_c0_g1,2
160864,DN9651_c0_g1,1
160865,DN9651_c0_g2,1
160866,DN9651_c0_g2,2
160867,DN9651_c0_g3,1
160868,DN9651_c0_g2,3
160869,DN9651_c0_g4,1
160870,DN9695_c0_g1,1
160871,DN9695_c0_g1,2
160872,DN9695_c0_g1,3
160873,DN9690_c0_g1,1
160874,DN9697_c0_g1,1
160875,DN9697_c0_g1,2
160876,DN9697_c0_g1,3
160877,DN9607_c0_g1,1
160878,DN9607_c0_g1,2
160879,DN9668_c0_g1,1
160880,DN9668_c0_g2,1
160881,DN9668_c0_g1,2
160882,DN9668_c0_g2,2
160883,DN9678_c0_g1,1
160884,DN9678_c0_g1,2
160885,DN9657_c0_g1,1
160886,DN9657_c0_g1,2
160887,DN9654_c0_g1,1
160888,DN9654_c0_g1,2
160889,DN9606_c0_g1,1
160890,DN9606_c0_g2,1
160891,DN9606_c1_g1,1
160892,DN9606_c1_g1,2
160893,DN9606_c1_g1,3
160894,DN9667_c0_g1,1
160895,DN9667_c0_g2,1
160896,DN9667_c0_g2,2
160897,DN9672_c0_g1,1
160898,DN9672_c0_g2,1
160899,DN9642_c0_g1,1
160900,DN9642_c0_g1,2
160901,DN9642_c0_g1,3
160902,DN9642_c0_g1,4
160903,DN9642_c0_g1,5
160904,DN9642_c0_g1,6
160905,DN9642_c0_g1,7
160906,DN9642_c0_g2,1
160907,DN9683_c0_g1,1
160908,DN9683_c0_g1,2
160909,DN9683_c0_g1,3
160910,DN9694_c0_g1,1
160911,DN9694_c0_g2,1
160912,DN9694_c0_g1,2
160913,DN9694_c0_g1,3
160914,DN9671_c0_g1,1
160915,DN9671_c0_g1,2
160916,DN9671_c0_g1,3
160917,DN9693_c0_g1,1
160918,DN9693_c0_g2,1
160919,DN9693_c0_g1,2
160920,DN9688_c0_g1,1
160921,DN9688_c0_g1,2
160922,DN9688_c0_g1,3
160923,DN9688_c0_g1,4
160924,DN9688_c0_g1,5
160925,DN9684_c0_g1,1
160926,DN9684_c0_g2,1
160927,DN9628_c0_g1,1
160928,DN9628_c0_g1,2
160929,DN9628_c0_g1,3
160930,DN9643_c0_g1,1
160931,DN9643_c0_g1,2
160932,DN9638_c0_g1,1
160933,DN9639_c0_g1,1
160934,DN9639_c0_g1,2
160935,DN9639_c0_g1,3
160936,DN9613_c0_g1,1
160937,DN9613_c0_g2,1
160938,DN9613_c0_g1,2
160939,DN9624_c0_g1,1
160940,DN9624_c0_g1,2
160941,DN9624_c0_g2,1
160942,DN9624_c0_g3,1
160943,DN9624_c0_g2,2
160944,DN9624_c0_g2,3
160945,DN9610_c0_g1,1
160946,DN9610_c0_g1,2
160947,DN9691_c0_g1,1
160948,DN9691_c0_g2,1
160949,DN9691_c0_g2,2
160950,DN9692_c0_g1,1
160951,DN9692_c0_g1,2
160952,DN9692_c0_g2,1
160953,DN9692_c0_g2,2
160954,DN9692_c0_g2,3
160955,DN9677_c0_g1,1
160956,DN9623_c0_g1,1
160957,DN9623_c0_g2,1
160958,DN9623_c0_g2,2
160959,DN9655_c0_g1,1
160960,DN9655_c0_g2,1
160961,DN9631_c0_g1,1
160962,DN9631_c0_g2,1
160963,DN9631_c0_g1,2
160964,DN9631_c0_g1,3
160965,DN9681_c0_g1,1
160966,DN9681_c0_g2,1
160967,DN9605_c0_g1,1
160968,DN9641_c0_g1,1
160969,DN9641_c0_g1,2
160970,DN9641_c0_g1,3
160971,DN9641_c0_g1,4
160972,DN9627_c0_g1,1
160973,DN9627_c0_g1,2
160974,DN9634_c0_g1,1
160975,DN9634_c0_g2,1
160976,DN9634_c0_g3,1
160977,DN9603_c0_g1,1
160978,DN9603_c0_g2,1
160979,DN9603_c0_g1,2
160980,DN9603_c0_g3,1
160981,DN9616_c0_g1,1
160982,DN9687_c0_g1,1
160983,DN9687_c0_g1,2
160984,DN9630_c0_g1,1
160985,DN9630_c0_g1,2
160986,DN9630_c0_g1,3
160987,DN9686_c0_g1,1
160988,DN9686_c0_g2,1
160989,DN9686_c0_g3,1
160990,DN9686_c0_g1,2
160991,DN9686_c0_g3,2
160992,DN9665_c0_g1,1
160993,DN9665_c0_g2,1
160994,DN9620_c0_g1,1
160995,DN9659_c0_g1,1
160996,DN9673_c0_g1,1
160997,DN9673_c0_g1,2
160998,DN9673_c0_g1,3
160999,DN9673_c0_g1,4
161000,DN9600_c0_g1,1
161001,DN9600_c0_g1,2
161002,DN9600_c0_g1,3
161003,DN9621_c0_g1,1
161004,DN9661_c0_g1,1
161005,DN10845_c0_g1,1
161006,DN10845_c0_g2,1
161007,DN10845_c0_g3,1
161008,DN10845_c0_g3,2
161009,DN10845_c0_g3,3
161010,DN10845_c0_g4,1
161011,DN10845_c0_g3,4
161012,DN10845_c0_g5,1
161013,DN10845_c0_g2,2
161014,DN10845_c0_g6,1
161015,DN10845_c0_g3,5
161016,DN10845_c0_g1,2
161017,DN10845_c0_g2,3
161018,DN10845_c0_g4,2
161019,DN10845_c0_g7,1
161020,DN10845_c0_g6,2
161021,DN10845_c0_g8,1
161022,DN10845_c0_g4,3
161023,DN10845_c0_g9,1
161024,DN10845_c0_g3,6
161025,DN10845_c0_g10,1
161026,DN10845_c0_g2,4
161027,DN10845_c0_g11,1
161028,DN10845_c0_g7,2
161029,DN10845_c0_g4,4
161030,DN10845_c0_g2,5
161031,DN10845_c0_g1,3
161032,DN10845_c0_g12,1
161033,DN10845_c0_g1,4
161034,DN10845_c0_g13,1
161035,DN10845_c0_g2,6
161036,DN10845_c0_g4,5
161037,DN10845_c0_g9,2
161038,DN10845_c0_g2,7
161039,DN10845_c0_g4,6
161040,DN10845_c0_g1,5
161041,DN10835_c0_g1,1
161042,DN10835_c1_g1,1
161043,DN10835_c2_g1,1
161044,DN10835_c2_g1,2
161045,DN10835_c4_g1,1
161046,DN10835_c4_g2,1
161047,DN10835_c4_g1,2
161048,DN10835_c4_g3,1
161049,DN10835_c4_g3,2
161050,DN10835_c4_g4,1
161051,DN10835_c4_g5,1
161052,DN10835_c4_g6,1
161053,DN10835_c4_g7,1
161054,DN10835_c4_g8,1
161055,DN10835_c4_g3,3
161056,DN10835_c4_g6,2
161057,DN10835_c4_g1,3
161058,DN10835_c4_g3,4
161059,DN10835_c4_g3,5
161060,DN10835_c4_g9,1
161061,DN10835_c4_g2,2
161062,DN10835_c4_g1,4
161063,DN10835_c4_g1,5
161064,DN10835_c4_g1,6
161065,DN10835_c4_g2,3
161066,DN10835_c4_g10,1
161067,DN10835_c4_g6,3
161068,DN10835_c4_g11,1
161069,DN10835_c4_g1,7
161070,DN10835_c4_g1,8
161071,DN10835_c4_g1,9
161072,DN10835_c4_g1,10
161073,DN10835_c4_g12,1
161074,DN10835_c4_g1,11
161075,DN10835_c4_g6,4
161076,DN10835_c4_g6,5
161077,DN10835_c4_g3,6
161078,DN10835_c4_g1,12
161079,DN10835_c4_g13,1
161080,DN10835_c4_g14,1
161081,DN10835_c4_g3,7
161082,DN10835_c4_g15,1
161083,DN10835_c4_g16,1
161084,DN10835_c4_g1,13
161085,DN10835_c4_g1,14
161086,DN10835_c4_g6,6
161087,DN10835_c4_g5,2
161088,DN10835_c4_g3,8
161089,DN10835_c4_g2,4
161090,DN10891_c0_g1,1
161091,DN10891_c0_g1,2
161092,DN10891_c0_g1,3
161093,DN10891_c0_g1,4
161094,DN10891_c0_g1,5
161095,DN10891_c1_g1,1
161096,DN10891_c1_g1,2
161097,DN10891_c1_g2,1
161098,DN10891_c1_g3,1
161099,DN10891_c1_g2,2
161100,DN10891_c1_g1,3
161101,DN10891_c2_g1,1
161102,DN10891_c2_g1,2
161103,DN10891_c2_g2,1
161104,DN10891_c2_g1,3
161105,DN10891_c2_g3,1
161106,DN10891_c2_g4,1
161107,DN10891_c2_g4,2
161108,DN10891_c2_g1,4
161109,DN10891_c2_g5,1
161110,DN10891_c2_g6,1
161111,DN10891_c2_g7,1
161112,DN10891_c2_g3,2
161113,DN10891_c2_g1,5
161114,DN10891_c2_g8,1
161115,DN10891_c2_g6,2
161116,DN10891_c2_g9,1
161117,DN10891_c2_g10,1
161118,DN10891_c2_g11,1
161119,DN10891_c2_g12,1
161120,DN10891_c2_g13,1
161121,DN10891_c2_g5,2
161122,DN10891_c2_g14,1
161123,DN10891_c2_g15,1
161124,DN10841_c0_g1,1
161125,DN10841_c1_g1,1
161126,DN10841_c1_g1,2
161127,DN10841_c2_g1,1
161128,REASSIGN.448,1
161129,REASSIGN.448,1
161130,DN10841_c3_g1,1
161131,DN10841_c3_g2,1
161132,DN10841_c3_g1,2
161133,DN10841_c3_g3,1
161134,DN10841_c3_g2,2
161135,DN10841_c3_g1,3
161136,DN10841_c3_g2,3
161137,DN10841_c3_g1,4
161138,DN10841_c3_g2,4
161139,DN10841_c3_g4,1
161140,DN10841_c3_g1,5
161141,DN10841_c3_g5,1
161142,DN10841_c3_g6,1
161143,DN10841_c3_g7,1
161144,DN10841_c3_g4,2
161145,DN10841_c3_g2,5
161146,DN10841_c3_g2,6
161147,DN10841_c3_g1,6
161148,DN10841_c3_g6,2
161149,DN10841_c3_g4,3
161150,DN10841_c3_g8,1
161151,DN10841_c3_g1,7
161152,DN10841_c3_g2,7
161153,DN10841_c3_g7,2
161154,DN10841_c3_g6,3
161155,DN10841_c3_g1,8
161156,DN10841_c3_g9,1
161157,DN10841_c3_g2,8
161158,DN10841_c3_g2,9
161159,DN10841_c3_g2,10
161160,DN10841_c3_g1,9
161161,DN10841_c3_g6,4
161162,DN10841_c3_g10,1
161163,DN10841_c3_g11,1
161164,DN10841_c3_g2,11
161165,DN10841_c3_g12,1
161166,DN10841_c3_g13,1
161167,DN10841_c3_g14,1
161168,DN10841_c3_g1,10
161169,DN10841_c3_g1,11
161170,DN10841_c3_g15,1
161171,DN10841_c3_g16,1
161172,DN10841_c3_g2,12
161173,DN10841_c3_g17,1
161174,DN10841_c3_g1,12
161175,DN10841_c3_g1,13
161176,DN10841_c3_g1,14
161177,DN10841_c3_g2,13
161178,DN10842_c0_g1,1
161179,DN10842_c1_g1,1
161180,DN10842_c1_g1,2
161181,DN10842_c1_g1,3
161182,DN10842_c1_g2,1
161183,DN10842_c1_g3,1
161184,DN10842_c2_g1,1
161185,DN10842_c2_g1,2
161186,DN10842_c2_g2,1
161187,DN10842_c2_g1,3
161188,DN10842_c2_g1,4
161189,DN10842_c2_g1,5
161190,DN10842_c2_g1,6
161191,DN10842_c2_g2,2
161192,DN10842_c2_g1,7
161193,DN10842_c2_g3,1
161194,DN10842_c2_g2,3
161195,DN10842_c2_g2,4
161196,DN10842_c2_g1,8
161197,DN10842_c2_g1,9
161198,DN10842_c3_g1,1
161199,DN10842_c3_g2,1
161200,DN10842_c3_g3,1
161201,DN10842_c3_g4,1
161202,DN10842_c3_g5,1
161203,DN10842_c3_g6,1
161204,DN10842_c3_g5,2
161205,DN10842_c3_g6,2
161206,DN10842_c3_g6,3
161207,DN10842_c3_g3,2
161208,DN10842_c3_g6,4
161209,DN10842_c3_g7,1
161210,DN10842_c3_g6,5
161211,DN10842_c3_g8,1
161212,DN10842_c3_g3,3
161213,DN10842_c3_g9,1
161214,DN10842_c3_g6,6
161215,DN10842_c3_g3,4
161216,DN10842_c3_g6,7
161217,DN10842_c3_g3,5
161218,DN10842_c3_g6,8
161219,DN10853_c0_g1,1
161220,DN10853_c0_g2,1
161221,DN10853_c0_g3,1
161222,DN10853_c0_g4,1
161223,DN10853_c0_g5,1
161224,DN10853_c0_g6,1
161225,DN10853_c0_g7,1
161226,DN10853_c0_g1,2
161227,DN10853_c1_g1,1
161228,DN10853_c1_g1,2
161229,DN10853_c1_g2,1
161230,DN10853_c1_g3,1
161231,DN10853_c1_g4,1
161232,DN10853_c1_g5,1
161233,DN10853_c1_g4,2
161234,DN10853_c1_g6,1
161235,DN10853_c1_g2,2
161236,DN10853_c1_g4,3
161237,DN10853_c1_g2,3
161238,DN10853_c1_g5,2
161239,DN10853_c1_g6,2
161240,DN10853_c1_g7,1
161241,DN10853_c1_g5,3
161242,DN10853_c1_g1,3
161243,DN10853_c1_g6,3
161244,DN10853_c1_g6,4
161245,DN10853_c1_g3,2
161246,DN10853_c1_g4,4
161247,DN10853_c1_g8,1
161248,DN10853_c1_g4,5
161249,DN10853_c1_g6,5
161250,DN10853_c1_g5,4
161251,DN10853_c1_g9,1
161252,DN10853_c1_g6,6
161253,DN10853_c1_g4,6
161254,DN10853_c1_g6,7
161255,DN10853_c1_g10,1
161256,DN10853_c1_g4,7
161257,DN10853_c1_g1,4
161258,DN10853_c1_g5,5
161259,DN10853_c1_g4,8
161260,DN10853_c2_g1,1
161261,DN10853_c3_g1,1
161262,DN10889_c0_g1,1
161263,DN10889_c0_g2,1
161264,DN10889_c0_g1,2
161265,DN10889_c0_g1,3
161266,DN10889_c1_g1,1
161267,DN10889_c1_g1,2
161268,DN10889_c1_g1,3
161269,DN10889_c1_g1,4
161270,DN10889_c1_g1,5
161271,DN10889_c1_g1,6
161272,DN10889_c1_g1,7
161273,DN10889_c1_g1,8
161274,DN10889_c1_g1,9
161275,DN10889_c1_g1,10
161276,DN10889_c1_g2,1
161277,DN10889_c1_g1,11
161278,DN10889_c1_g1,12
161279,DN10889_c1_g1,13
161280,DN10889_c1_g1,14
161281,DN10889_c1_g1,15
161282,DN10889_c1_g1,16
161283,DN10889_c1_g1,17
161284,DN10889_c1_g3,1
161285,DN10889_c1_g1,18
161286,DN10889_c1_g1,19
161287,DN10889_c1_g1,20
161288,DN10889_c1_g1,21
161289,DN10889_c1_g4,1
161290,DN10876_c0_g1,1
161291,DN10876_c0_g2,1
161292,DN10876_c0_g2,2
161293,DN10876_c0_g3,1
161294,DN10876_c1_g1,1
161295,DN10876_c1_g2,1
161296,DN10876_c1_g3,1
161297,DN10876_c1_g4,1
161298,DN10876_c1_g5,1
161299,DN10876_c1_g6,1
161300,DN10876_c1_g1,2
161301,DN10876_c1_g1,3
161302,DN10876_c1_g1,4
161303,DN10876_c1_g4,2
161304,DN10876_c1_g5,2
161305,DN10876_c1_g1,5
161306,DN10876_c1_g1,6
161307,DN10876_c1_g7,1
161308,DN10876_c1_g1,7
161309,DN10876_c1_g5,3
161310,DN10876_c1_g1,8
161311,DN10876_c1_g8,1
161312,DN10876_c1_g9,1
161313,DN10876_c1_g2,2
161314,DN10876_c1_g10,1
161315,DN10876_c1_g11,1
161316,DN10876_c1_g2,3
161317,DN10876_c1_g1,9
161318,DN10876_c1_g8,2
161319,DN10876_c1_g10,2
161320,DN10876_c1_g10,3
161321,DN10876_c1_g12,1
161322,DN10876_c1_g13,1
161323,DN10876_c1_g14,1
161324,DN10876_c1_g2,4
161325,DN10876_c1_g13,2
161326,DN10876_c1_g10,4
161327,DN10876_c1_g1,10
161328,DN10819_c0_g1,1
161329,DN10819_c0_g1,2
161330,DN10819_c0_g1,3
161331,DN10819_c0_g1,4
161332,DN10852_c0_g1,1
161333,DN10852_c1_g1,1
161334,DN10852_c2_g1,1
161335,DN10852_c2_g1,2
161336,DN10852_c3_g1,1
161337,DN10852_c3_g2,1
161338,DN10852_c3_g1,2
161339,DN10852_c4_g1,1
161340,DN10852_c4_g2,1
161341,DN10852_c5_g1,1
161342,DN10852_c5_g2,1
161343,DN10852_c5_g2,2
161344,DN10852_c5_g3,1
161345,DN10852_c5_g2,3
161346,DN10852_c5_g2,4
161347,DN10852_c5_g2,5
161348,DN10852_c5_g2,6
161349,DN10852_c5_g4,1
161350,DN10852_c5_g2,7
161351,DN10852_c5_g5,1
161352,DN10852_c5_g4,2
161353,DN10852_c5_g2,8
161354,DN10852_c5_g2,9
161355,REASSIGN.296,1
161356,REASSIGN.296,2
161357,DN10852_c5_g2,10
161358,DN10852_c5_g3,2
161359,DN10852_c5_g3,3
161360,DN10852_c5_g2,11
161361,DN10836_c0_g1,1
161362,DN10863_c0_g1,1
161363,DN10863_c0_g2,1
161364,DN10863_c0_g2,2
161365,DN10863_c0_g1,2
161366,DN10863_c0_g1,3
161367,DN10863_c0_g1,4
161368,DN10863_c1_g1,1
161369,DN10863_c1_g1,2
161370,DN10863_c2_g1,1
161371,DN10863_c2_g2,1
161372,DN10863_c2_g1,2
161373,DN10863_c3_g1,1
161374,DN10863_c3_g2,1
161375,DN10863_c3_g3,1
161376,DN10863_c3_g1,2
161377,DN10863_c3_g4,1
161378,DN10863_c3_g1,3
161379,DN10863_c3_g5,1
161380,DN10863_c3_g6,1
161381,DN10863_c3_g1,4
161382,DN10863_c3_g1,5
161383,DN10863_c3_g1,6
161384,DN10863_c3_g7,1
161385,DN10863_c3_g1,7
161386,DN10863_c3_g1,8
161387,DN10863_c3_g8,1
161388,DN10863_c3_g9,1
161389,DN10863_c3_g1,9
161390,DN10863_c3_g10,1
161391,DN10863_c3_g11,1
161392,DN10863_c3_g1,10
161393,DN10863_c3_g10,2
161394,DN10863_c3_g8,2
161395,DN10863_c3_g1,11
161396,DN10863_c3_g12,1
161397,DN10863_c3_g1,12
161398,DN10863_c3_g1,13
161399,DN10863_c3_g13,1
161400,DN10863_c3_g1,14
161401,DN10863_c3_g1,15
161402,DN10863_c3_g1,16
161403,DN10863_c3_g14,1
161404,DN10863_c3_g1,17
161405,DN10863_c3_g1,18
161406,DN10863_c3_g1,19
161407,DN10863_c3_g1,20
161408,DN10863_c3_g6,2
161409,DN10863_c3_g1,21
161410,DN10863_c3_g15,1
161411,DN10863_c3_g1,22
161412,DN10863_c3_g16,1
161413,DN10863_c3_g10,3
161414,DN10863_c3_g1,23
161415,DN10863_c3_g1,24
161416,DN10863_c3_g17,1
161417,DN10863_c3_g1,25
161418,REASSIGN.273,1
161419,DN10863_c3_g8,3
161420,DN10863_c3_g1,26
161421,DN10863_c3_g1,27
161422,DN10863_c3_g1,28
161423,DN10863_c3_g1,29
161424,DN10863_c3_g1,30
161425,DN10863_c3_g4,2
161426,DN10863_c3_g1,31
161427,REASSIGN.273,2
161428,DN10863_c3_g19,1
161429,DN10863_c3_g1,32
161430,DN10863_c3_g1,33
161431,DN10863_c3_g20,1
161432,DN10863_c3_g1,34
161433,DN10863_c3_g15,2
161434,DN10863_c3_g1,35
161435,DN10863_c3_g1,36
161436,REASSIGN.273,3
161437,DN10863_c3_g1,37
161438,DN10863_c3_g6,3
161439,DN10838_c0_g1,1
161440,DN10838_c0_g1,2
161441,DN10838_c1_g1,1
161442,DN10838_c2_g1,1
161443,DN10838_c2_g2,1
161444,DN10838_c3_g1,1
161445,DN10838_c3_g2,1
161446,DN10838_c3_g3,1
161447,DN10838_c3_g4,1
161448,DN10838_c3_g4,2
161449,DN10838_c4_g1,1
161450,DN10838_c4_g2,1
161451,DN10838_c4_g3,1
161452,DN10838_c4_g2,2
161453,DN10838_c4_g2,3
161454,DN10838_c4_g4,1
161455,DN10838_c4_g5,1
161456,DN10838_c4_g2,4
161457,DN10838_c4_g2,5
161458,DN10838_c4_g6,1
161459,DN10838_c4_g2,6
161460,DN10838_c4_g2,7
161461,DN10838_c5_g1,1
161462,DN10838_c5_g1,2
161463,DN10838_c5_g2,1
161464,DN10838_c5_g1,3
161465,DN10838_c5_g1,4
161466,DN10838_c5_g1,5
161467,DN10838_c5_g1,6
161468,DN10838_c5_g2,2
161469,DN10838_c5_g1,7
161470,DN10838_c5_g3,1
161471,DN10838_c5_g1,8
161472,DN10838_c5_g1,9
161473,DN10838_c5_g1,10
161474,DN10838_c5_g1,11
161475,DN10838_c6_g1,1
161476,DN10856_c0_g1,1
161477,DN10856_c1_g1,1
161478,DN10856_c2_g1,1
161479,DN10856_c2_g2,1
161480,DN10856_c3_g1,1
161481,DN10856_c3_g1,2
161482,DN10856_c3_g2,1
161483,DN10856_c3_g2,2
161484,DN10856_c4_g1,1
161485,DN10856_c4_g1,2
161486,DN10856_c4_g1,3
161487,DN10856_c4_g1,4
161488,DN10856_c4_g1,5
161489,DN10856_c4_g1,6
161490,DN10856_c4_g2,1
161491,DN10856_c4_g1,7
161492,DN10856_c4_g1,8
161493,DN10856_c4_g1,9
161494,DN10856_c4_g1,10
161495,DN10856_c4_g1,11
161496,DN10856_c4_g1,12
161497,DN10856_c4_g3,1
161498,DN10856_c4_g1,13
161499,DN10856_c4_g1,14
161500,DN10856_c4_g1,15
161501,DN10856_c4_g1,16
161502,DN10856_c4_g1,17
161503,DN10856_c4_g1,18
161504,DN10856_c4_g1,19
161505,DN10856_c4_g1,20
161506,DN10856_c4_g4,1
161507,DN10856_c4_g1,21
161508,DN10856_c4_g1,22
161509,DN10856_c4_g1,23
161510,DN10856_c4_g4,2
161511,DN10856_c4_g1,24
161512,DN10856_c4_g1,25
161513,DN10856_c4_g3,2
161514,DN10856_c4_g1,26
161515,DN10856_c4_g1,27
161516,DN10856_c4_g1,28
161517,DN10856_c4_g1,29
161518,DN10856_c4_g3,3
161519,DN10856_c4_g1,30
161520,DN10856_c4_g1,31
161521,DN10856_c5_g1,1
161522,DN10894_c1_g1,1
161523,DN10894_c2_g1,1
161524,DN10894_c2_g1,2
161525,DN10894_c4_g1,1
161526,DN10894_c4_g2,1
161527,DN10894_c4_g1,2
161528,DN10894_c4_g1,3
161529,DN10894_c4_g1,4
161530,DN10894_c4_g1,5
161531,DN10894_c4_g1,6
161532,DN10894_c4_g1,7
161533,DN10894_c4_g1,8
161534,DN10894_c5_g1,1
161535,DN10894_c5_g2,1
161536,DN10894_c5_g2,2
161537,DN10894_c5_g2,3
161538,DN10894_c5_g2,4
161539,DN10894_c5_g3,1
161540,DN10894_c5_g2,5
161541,DN10894_c5_g3,2
161542,DN10894_c5_g2,6
161543,DN10894_c5_g1,2
161544,DN10894_c5_g2,7
161545,DN10894_c5_g4,1
161546,DN10894_c5_g5,1
161547,DN10894_c6_g1,1
161548,DN10810_c0_g1,1
161549,DN10810_c0_g2,1
161550,DN10810_c0_g3,1
161551,DN10810_c1_g1,1
161552,DN10810_c1_g2,1
161553,DN10810_c1_g3,1
161554,DN10810_c2_g1,1
161555,DN10810_c2_g2,1
161556,DN10810_c2_g3,1
161557,DN10810_c2_g4,1
161558,DN10810_c2_g2,2
161559,DN10810_c2_g2,3
161560,DN10810_c2_g5,1
161561,DN10810_c2_g6,1
161562,DN10810_c2_g7,1
161563,DN10810_c2_g7,2
161564,DN10810_c2_g7,3
161565,DN10810_c2_g3,2
161566,DN10810_c2_g1,2
161567,DN10810_c2_g8,1
161568,DN10810_c2_g4,2
161569,DN10810_c2_g7,4
161570,DN10810_c2_g5,2
161571,DN10810_c2_g3,3
161572,DN10810_c2_g4,3
161573,DN10810_c2_g9,1
161574,DN10810_c3_g1,1
161575,DN10810_c3_g2,1
161576,DN10810_c3_g3,1
161577,DN10810_c3_g3,2
161578,DN10810_c3_g3,3
161579,DN10810_c3_g3,4
161580,DN10810_c3_g3,5
161581,DN10810_c3_g3,6
161582,DN10810_c3_g3,7
161583,DN10810_c3_g3,8
161584,DN10810_c3_g1,2
161585,DN10810_c3_g4,1
161586,DN10810_c3_g5,1
161587,DN10810_c3_g5,2
161588,DN10810_c3_g1,3
161589,DN10810_c3_g3,9
