model_id,gene,isoform
112471,DN9621_c0_g1,1
112472,DN9661_c0_g1,1
112473,DN10845_c0_g1,1
112474,DN10835_c0_g1,1
112475,DN10891_c0_g1,1
112476,DN10841_c0_g1,1
112477,DN10842_c0_g1,1
112478,DN10853_c0_g1,1
112479,DN10889_c0_g1,1
112480,DN10876_c0_g1,1
112481,DN10819_c0_g1,1
112482,DN10852_c0_g1,1
112483,DN10836_c0_g1,1
112484,DN10863_c0_g1,1
112485,DN10838_c0_g1,1
112486,DN10856_c0_g1,1
112487,DN10894_c0_g1,1
112488,DN10810_c0_g1,1
112489,DN10866_c0_g1,1
112490,DN10877_c0_g1,1
112491,DN10867_c0_g1,1
112492,DN10839_c0_g1,1
112493,DN10881_c0_g1,1
112494,DN10872_c0_g1,1
112495,DN10811_c0_g1,1
112496,DN10811_c0_g1,2
112497,DN10834_c0_g1,1
112498,DN10806_c0_g1,1
112499,DN10807_c0_g1,1
112500,DN10890_c0_g1,1
112501,DN10837_c0_g1,1
112502,DN10873_c0_g1,1
112503,DN10840_c0_g1,1
112504,DN10832_c0_g1,1
112505,DN10882_c0_g1,1
112506,DN10824_c0_g1,1
112507,DN10825_c0_g1,1
112508,DN10823_c0_g1,1
112509,DN10865_c0_g1,1
112510,DN10831_c0_g1,1
112511,DN10826_c0_g1,1
112512,DN10815_c0_g1,1
112513,DN10814_c0_g1,1
112514,DN10896_c0_g1,1
112515,DN10846_c0_g1,1
112516,DN10893_c0_g1,1
112517,DN10869_c0_g1,1
112518,DN10812_c0_g1,1
112519,DN10892_c0_g1,1
112520,DN10821_c0_g1,1
112521,DN10833_c0_g1,1
112522,DN10885_c0_g1,1
112523,DN10875_c0_g1,1
112524,DN10864_c0_g1,1
112525,DN10828_c0_g1,1
112526,DN10830_c0_g1,1
112527,DN10850_c0_g1,1
112528,DN10888_c0_g1,1
112529,DN10829_c0_g1,1
112530,DN10813_c0_g1,1
112531,DN10805_c0_g1,1
112532,DN10862_c0_g1,1
112533,DN10809_c0_g1,1
112534,DN10884_c0_g1,1
112535,DN10857_c0_g1,1
112536,DN10859_c0_g1,1
112537,DN10878_c0_g1,1
112538,DN10880_c0_g1,1
112539,DN10820_c0_g1,1
112540,DN10887_c0_g1,1
112541,DN10803_c0_g1,1
112542,DN10848_c0_g1,1
112543,DN10808_c0_g1,1
112544,DN10801_c0_g1,1
112545,DN10843_c0_g1,1
112546,DN10827_c0_g1,1
112547,DN10898_c0_g1,1
112548,DN10879_c0_g1,1
112549,DN10817_c0_g1,1
112550,DN10844_c0_g1,1
112551,DN10868_c0_g1,1
112552,DN10854_c0_g1,1
112553,DN10855_c0_g1,1
112554,DN10849_c0_g1,1
112555,DN10895_c0_g1,1
112556,DN10886_c0_g1,1
112557,DN10858_c0_g1,1
112558,DN10871_c0_g1,1
112559,DN10816_c0_g1,1
112560,DN10870_c0_g1,1
112561,DN10897_c0_g1,1
112562,DN10822_c0_g1,1
112563,DN10818_c0_g1,1
112564,DN10883_c0_g1,1
112565,DN10802_c0_g1,1
112566,DN10851_c0_g1,1
112567,DN10847_c0_g1,1
112568,DN10860_c0_g1,1
112569,DN10899_c0_g1,1
112570,DN10804_c0_g1,1
112571,DN10800_c0_g1,1
112572,DN10861_c0_g1,1
112573,DN8719_c0_g1,1
112574,DN8767_c0_g1,1
112575,DN8726_c0_g1,1
112576,DN8705_c0_g1,1
112577,DN8751_c0_g1,1
112578,DN8733_c0_g1,1
112579,DN8769_c0_g1,1
112580,DN8785_c0_g1,1
112581,DN8760_c0_g1,1
112582,DN8772_c0_g1,1
112583,DN8723_c0_g1,1
112584,DN8778_c0_g1,1
112585,DN8732_c0_g1,1
112586,DN8791_c0_g1,1
112587,REASSIGN.1407,1
112588,DN8730_c0_g1,1
112589,DN8752_c0_g1,1
112590,DN8750_c0_g1,1
112591,DN8715_c0_g1,1
112592,DN8759_c0_g1,1
112593,DN8761_c0_g1,1
112594,DN8702_c0_g1,1
112595,DN8721_c0_g1,1
112596,DN8710_c0_g1,1
112597,DN8737_c0_g1,1
112598,DN8780_c0_g1,1
112599,DN8718_c0_g1,1
112600,DN8722_c0_g1,1
112601,DN8731_c0_g1,1
112602,DN8773_c0_g1,1
112603,DN8754_c0_g1,1
112604,DN8770_c0_g1,1
112605,DN8744_c0_g1,1
112606,DN8796_c0_g1,1
112607,DN8742_c0_g1,1
112608,DN8787_c0_g1,1
112609,DN8798_c0_g1,1
112610,DN8703_c0_g1,1
112611,DN8749_c0_g1,1
112612,DN8740_c0_g1,1
112613,REASSIGN.228,1
112614,DN8745_c0_g1,1
112615,DN8704_c0_g1,1
112616,DN8790_c0_g1,1
112617,DN8788_c0_g1,1
112618,DN8720_c0_g1,1
112619,DN8756_c0_g1,1
112620,DN8794_c0_g1,1
112621,DN8746_c0_g1,1
112622,DN8709_c0_g1,1
112623,DN8741_c0_g1,1
112624,DN8716_c0_g1,1
112625,DN8748_c0_g1,1
112626,DN8711_c0_g1,1
112627,DN8771_c0_g1,1
112628,DN8795_c0_g1,1
112629,DN8729_c0_g1,1
112630,DN8765_c0_g1,1
112631,DN8776_c0_g1,1
112632,DN8758_c0_g1,1
112633,DN8763_c0_g1,1
112634,DN8753_c0_g1,1
112635,DN8777_c0_g1,1
112636,DN8701_c0_g1,1
112637,DN8706_c0_g1,1
112638,DN8713_c0_g1,1
112639,DN8784_c0_g1,1
112640,DN8739_c0_g1,1
112641,DN8783_c0_g1,1
112642,DN8781_c0_g1,1
112643,DN8714_c0_g1,1
112644,DN8793_c0_g1,1
112645,DN8766_c0_g1,1
112646,DN8797_c0_g1,1
112647,DN8728_c0_g1,1
112648,DN8735_c0_g1,1
112649,DN8792_c0_g1,1
112650,DN8775_c0_g1,1
112651,DN8725_c0_g1,1
112652,DN8757_c0_g1,1
112653,DN8747_c0_g1,1
112654,DN8747_c0_g1,2
112655,DN8736_c0_g1,1
112656,REASSIGN.775,1
112657,DN8700_c0_g1,1
112658,DN8762_c0_g1,1
112659,DN8786_c0_g1,1
112660,DN8774_c0_g1,1
112661,DN8782_c0_g1,1
112662,DN8743_c0_g1,1
112663,DN8738_c0_g1,1
112664,DN8789_c0_g1,1
112665,DN8727_c0_g1,1
112666,DN8734_c0_g1,1
112667,DN8779_c0_g1,1
112668,DN8712_c0_g1,1
112669,DN8712_c0_g2,1
112670,DN8755_c0_g1,1
112671,DN8724_c0_g1,1
112672,DN8717_c0_g1,1
112673,DN8707_c0_g1,1
112674,DN2024_c0_g1,1
112675,DN2067_c0_g1,1
112676,DN2025_c0_g1,1
112677,DN2000_c0_g1,1
112678,DN2029_c0_g1,1
112679,DN2029_c0_g1,2
112680,DN2001_c0_g1,1
112681,DN2071_c0_g1,1
112682,DN2051_c0_g1,1
112683,DN2049_c0_g1,1
112684,DN2026_c0_g1,1
112685,DN2026_c1_g1,1
112686,DN2093_c0_g1,1
112687,DN2093_c0_g1,2
112688,DN2015_c0_g1,1
112689,DN2064_c0_g1,1
112690,DN2083_c0_g1,1
112691,DN2075_c0_g1,1
112692,DN2056_c0_g1,1
112693,DN2017_c0_g1,1
112694,DN2052_c0_g1,1
112695,DN2077_c0_g1,1
112696,DN2077_c0_g1,2
112697,DN2034_c0_g1,1
112698,DN2012_c0_g1,1
112699,DN2065_c0_g1,1
112700,DN2068_c0_g1,1
112701,DN2094_c0_g1,1
112702,DN2084_c0_g1,1
112703,DN2069_c0_g1,1
112704,DN2038_c0_g1,1
112705,DN2085_c0_g1,1
112706,DN2013_c0_g1,1
112707,DN2021_c0_g1,1
112708,DN2019_c0_g1,1
112709,DN2046_c0_g1,1
112710,DN2027_c0_g1,1
112711,DN2027_c0_g1,2
112712,DN2042_c0_g1,1
112713,REASSIGN.797,1
112714,REASSIGN.797,2
112715,DN2020_c0_g1,1
112716,DN2096_c0_g1,1
112717,DN2066_c0_g1,1
112718,DN2095_c0_g1,1
112719,DN2095_c0_g1,2
112720,DN2070_c0_g1,1
112721,DN2011_c0_g1,1
112722,DN2060_c0_g1,1
112723,DN2060_c0_g2,1
112724,DN2040_c0_g1,1
112725,DN2091_c0_g1,1
112726,DN2047_c0_g1,1
112727,DN2059_c0_g1,1
112728,DN2028_c0_g1,1
112729,DN2061_c0_g1,1
112730,DN2080_c0_g1,1
112731,DN2044_c0_g1,1
112732,DN2044_c0_g1,2
112733,DN2050_c0_g1,1
112734,DN2050_c0_g1,2
112735,DN2014_c0_g1,1
112736,DN2087_c0_g1,1
112737,DN2053_c0_g1,1
112738,DN2007_c0_g1,1
112739,DN2089_c0_g1,1
112740,DN2023_c0_g1,1
112741,DN2057_c0_g1,1
112742,DN2057_c0_g1,2
112743,DN497_c0_g1,1
112744,DN446_c0_g1,1
112745,DN466_c0_g1,1
112746,DN476_c0_g1,1
112747,DN410_c0_g1,1
112748,DN454_c0_g1,1
112749,DN489_c0_g1,1
112750,DN461_c0_g1,1
112751,DN467_c0_g1,1
112752,DN496_c0_g1,1
112753,DN487_c0_g1,1
112754,DN431_c0_g1,1
112755,DN470_c0_g1,1
112756,DN498_c0_g1,1
112757,DN411_c0_g1,1
112758,DN459_c0_g1,1
112759,DN408_c0_g1,1
112760,DN421_c0_g1,1
112761,DN426_c0_g1,1
112762,DN485_c0_g1,1
112763,DN490_c0_g1,1
112764,DN490_c0_g1,2
112765,DN422_c0_g1,1
112766,DN463_c0_g1,1
112767,DN420_c0_g1,1
112768,DN492_c0_g1,1
112769,DN442_c0_g1,1
112770,DN440_c0_g1,1
112771,DN409_c0_g1,1
112772,DN427_c0_g1,1
112773,DN499_c0_g1,1
112774,DN450_c0_g1,1
112775,DN450_c0_g1,2
112776,DN432_c0_g1,1
112777,DN473_c0_g1,1
112778,DN473_c0_g2,1
112779,DN462_c0_g1,1
112780,DN469_c0_g1,1
112781,DN447_c0_g1,1
112782,DN405_c0_g1,1
112783,DN405_c0_g1,2
112784,DN441_c0_g1,1
112785,DN443_c0_g1,1
112786,DN404_c0_g1,1
112787,DN404_c0_g1,2
112788,DN445_c0_g1,1
112789,DN495_c0_g1,1
112790,DN406_c0_g1,1
112791,DN483_c0_g1,1
112792,DN428_c0_g1,1
112793,DN417_c0_g1,1
112794,DN439_c0_g1,1
112795,DN484_c0_g1,1
112796,DN413_c0_g1,1
112797,DN455_c0_g1,1
112798,DN407_c0_g1,1
112799,DN477_c0_g1,1
112800,DN477_c0_g1,2
112801,DN478_c0_g1,1
112802,DN493_c0_g1,1
112803,DN7890_c0_g1,1
112804,DN7874_c0_g1,1
112805,DN7836_c0_g1,1
112806,DN7834_c0_g1,1
112807,DN7815_c0_g1,1
112808,DN7847_c0_g1,1
112809,DN7821_c0_g1,1
112810,DN7886_c0_g1,1
112811,DN7818_c0_g1,1
112812,DN7896_c0_g1,1
112813,DN7849_c0_g1,1
112814,DN7824_c0_g1,1
112815,DN7861_c0_g1,1
112816,DN7855_c0_g1,1
112817,DN7827_c0_g1,1
112818,DN7860_c0_g1,1
112819,DN7807_c0_g1,1
112820,DN7857_c0_g1,1
112821,DN7851_c0_g1,1
112822,DN7822_c0_g1,1
112823,DN7810_c0_g1,1
112824,DN7848_c0_g1,1
112825,DN7853_c0_g1,1
112826,DN7801_c0_g1,1
112827,DN7878_c0_g1,1
112828,DN7819_c0_g1,1
112829,DN7809_c0_g1,1
112830,DN7876_c0_g1,1
112831,DN7806_c0_g1,1
112832,DN7889_c0_g1,1
112833,DN7873_c0_g1,1
112834,DN7816_c0_g1,1
112835,DN7884_c0_g1,1
112836,DN7872_c0_g1,1
112837,DN7814_c0_g1,1
112838,DN7802_c0_g1,1
112839,DN7892_c0_g1,1
112840,DN7839_c0_g1,1
112841,DN7883_c0_g1,1
112842,DN7875_c0_g1,1
112843,DN7838_c0_g1,1
112844,DN7828_c0_g1,1
112845,DN7843_c0_g1,1
112846,DN7894_c0_g1,1
112847,DN7897_c0_g1,1
112848,DN7826_c0_g1,1
112849,DN7885_c0_g1,1
112850,DN7867_c0_g1,1
112851,DN7833_c0_g1,1
112852,DN7800_c0_g1,1
112853,DN7829_c0_g1,1
112854,DN7832_c0_g1,1
112855,DN7835_c0_g1,1
112856,DN7864_c0_g1,1
112857,DN7845_c0_g1,1
112858,DN7895_c0_g1,1
112859,DN7817_c0_g1,1
112860,DN7877_c0_g1,1
112861,DN7888_c0_g1,1
112862,DN7879_c0_g1,1
112863,DN7811_c0_g1,1
112864,DN7846_c0_g1,1
112865,DN7823_c0_g1,1
112866,DN7831_c0_g1,1
112867,DN7880_c0_g1,1
112868,DN7869_c0_g1,1
112869,DN7842_c0_g1,1
112870,DN7863_c0_g1,1
112871,DN7850_c0_g1,1
112872,DN7887_c0_g1,1
112873,DN7881_c0_g1,1
112874,DN7891_c0_g1,1
112875,DN7841_c0_g1,1
112876,DN7825_c0_g1,1
112877,DN7830_c0_g1,1
112878,DN7859_c0_g1,1
112879,DN7852_c0_g1,1
112880,REASSIGN.1399,1
112881,DN7837_c0_g1,1
112882,DN7866_c0_g1,1
112883,DN7865_c0_g1,1
112884,DN7844_c0_g1,1
112885,DN7803_c0_g1,1
112886,DN7840_c0_g1,1
112887,DN7812_c0_g1,1
112888,DN7871_c0_g1,1
112889,DN7862_c0_g1,1
112890,DN7820_c0_g1,1
112891,DN7899_c0_g1,1
112892,DN7813_c0_g1,1
112893,DN7808_c0_g1,1
112894,DN7805_c0_g1,1
112895,DN7854_c0_g1,1
112896,DN7856_c0_g1,1
112897,DN7868_c0_g1,1
112898,DN7804_c0_g1,1
112899,DN7898_c0_g1,1
112900,DN7870_c0_g1,1
112901,DN7893_c0_g1,1
112902,DN1186_c0_g1,1
112903,DN1186_c0_g2,1
112904,DN1139_c0_g1,1
112905,DN1139_c0_g2,1
112906,DN1154_c0_g1,1
112907,DN1104_c0_g1,1
112908,DN1104_c0_g2,1
112909,DN1137_c0_g1,1
112910,DN1115_c0_g1,1
112911,DN1127_c0_g1,1
112912,DN1127_c1_g1,1
112913,DN1161_c0_g1,1
112914,DN1161_c0_g1,2
112915,DN1135_c0_g1,1
112916,DN1116_c0_g1,1
112917,DN1108_c0_g1,1
112918,DN1102_c0_g1,1
112919,DN1141_c0_g1,1
112920,DN1180_c0_g1,1
112921,DN1198_c0_g1,1
112922,DN1100_c0_g1,1
112923,DN1100_c0_g1,2
112924,DN1103_c0_g1,1
112925,DN1163_c0_g1,1
112926,DN1143_c0_g1,1
112927,DN1125_c0_g1,1
112928,DN1197_c0_g1,1
112929,DN1197_c0_g2,1
112930,DN1133_c0_g1,1
112931,DN1133_c0_g1,2
112932,DN1162_c0_g1,1
112933,DN1162_c0_g1,2
112934,DN1105_c0_g1,1
112935,DN1195_c0_g1,1
112936,DN1106_c0_g1,1
112937,DN1146_c0_g1,1
112938,DN1193_c0_g1,1
112939,DN1122_c0_g1,1
112940,DN1191_c0_g1,1
112941,DN1169_c0_g1,1
112942,DN1179_c0_g1,1
112943,DN1179_c0_g2,1
112944,DN1168_c0_g1,1
112945,REASSIGN.1399,1
112946,DN1194_c0_g1,1
112947,DN1185_c0_g1,1
112948,DN1185_c0_g2,1
112949,DN1173_c0_g1,1
112950,DN1173_c1_g1,1
112951,DN1132_c0_g1,1
112952,DN1177_c0_g1,1
112953,DN1148_c0_g1,1
112954,DN1199_c0_g1,1
112955,DN1129_c0_g1,1
112956,DN1131_c0_g1,1
112957,DN1136_c0_g1,1
112958,DN1120_c0_g1,1
112959,DN1114_c0_g1,1
112960,DN1118_c0_g1,1
112961,DN1142_c0_g1,1
112962,DN1152_c0_g1,1
112963,DN1152_c0_g1,2
112964,DN1110_c0_g1,1
112965,DN1110_c0_g1,2
112966,DN1196_c0_g1,1
112967,DN1144_c0_g1,1
112968,DN1117_c0_g1,1
112969,DN1111_c0_g1,1
112970,DN1111_c0_g1,2
112971,DN1175_c0_g1,1
112972,DN1192_c0_g1,1
112973,DN1113_c0_g1,1
112974,DN1128_c0_g1,1
112975,DN1128_c0_g2,1
112976,DN1121_c0_g1,1
112977,DN1174_c0_g1,1
112978,DN1156_c0_g1,1
112979,DN1181_c0_g1,1
112980,DN1134_c0_g1,1
112981,DN1107_c0_g1,1
112982,DN1130_c0_g1,1
112983,REASSIGN.222,1
112984,DN1160_c0_g1,1
112985,DN1182_c0_g1,1
112986,DN1166_c0_g1,1
112987,DN1123_c0_g1,1
112988,DN1150_c0_g1,1
112989,DN1147_c0_g1,1
112990,DN1155_c0_g1,1
112991,DN1155_c0_g2,1
112992,DN6909_c0_g1,1
112993,DN6909_c1_g1,1
112994,DN6909_c1_g1,2
112995,DN6909_c2_g1,1
112996,DN6909_c3_g1,1
112997,DN6909_c3_g1,2
112998,DN6909_c4_g1,1
112999,DN6909_c4_g2,1
113000,DN6909_c4_g3,1
113001,DN6909_c4_g4,1
113002,DN6909_c4_g5,1
113003,DN6909_c4_g6,1
113004,DN6909_c4_g3,2
113005,DN6909_c4_g1,2
113006,DN6909_c5_g1,1
113007,DN6909_c5_g2,1
113008,DN6909_c5_g3,1
113009,DN6909_c5_g4,1
113010,DN6909_c5_g1,2
113011,DN6909_c5_g5,1
113012,DN6909_c5_g3,2
113013,DN6909_c5_g3,3
113014,DN6909_c5_g3,4
113015,DN6909_c5_g3,5
113016,DN6909_c5_g1,3
113017,DN6909_c5_g3,6
113018,DN6909_c5_g3,7
113019,DN6909_c5_g3,8
113020,DN6909_c5_g6,1
113021,DN6909_c5_g3,9
113022,DN6909_c5_g3,10
113023,DN6909_c5_g3,11
113024,DN6909_c5_g7,1
113025,DN6909_c5_g3,12
113026,DN6909_c5_g8,1
113027,DN6909_c5_g3,13
113028,DN6909_c5_g1,4
113029,DN6909_c5_g3,14
113030,DN6909_c5_g1,5
113031,DN6909_c5_g3,15
113032,DN6909_c5_g5,2
113033,DN6909_c5_g3,16
113034,DN6909_c5_g3,17
113035,DN6909_c5_g9,1
113036,DN6909_c5_g9,2
113037,DN6909_c5_g5,3
113038,DN6909_c5_g3,18
113039,DN6909_c5_g1,6
113040,DN6909_c5_g1,7
113041,DN6909_c5_g3,19
113042,DN6909_c5_g1,8
113043,DN6909_c5_g1,9
113044,DN6909_c5_g7,2
113045,DN6909_c5_g1,10
113046,DN6909_c5_g5,4
113047,DN6909_c5_g7,3
113048,DN6909_c5_g1,11
113049,DN6909_c5_g5,5
113050,DN6909_c5_g6,2
113051,DN6909_c5_g1,12
113052,DN6909_c5_g6,3
113053,DN6909_c5_g1,13
113054,DN6909_c5_g3,20
113055,DN6909_c5_g2,2
113056,DN6909_c5_g6,4
113057,DN6909_c5_g10,1
113058,DN6909_c5_g1,14
113059,DN6909_c5_g1,15
113060,DN6909_c5_g1,16
113061,DN6909_c6_g1,1
113062,DN6909_c7_g1,1
113063,DN6909_c8_g1,1
113064,DN6909_c9_g1,1
113065,DN6959_c0_g1,1
113066,DN6959_c2_g1,1
113067,DN6959_c3_g1,1
113068,DN6959_c3_g2,1
113069,DN6959_c3_g1,2
113070,DN6959_c3_g3,1
113071,DN6959_c3_g1,3
113072,DN6959_c3_g1,4
113073,DN6959_c3_g1,5
113074,DN6959_c3_g1,6
113075,DN6959_c3_g4,1
113076,DN6959_c3_g1,7
113077,DN6959_c3_g5,1
113078,DN6959_c3_g3,2
113079,DN6959_c3_g1,8
113080,DN6959_c3_g1,9
113081,DN6959_c3_g1,10
113082,DN6959_c3_g4,2
113083,DN6959_c3_g6,1
113084,DN6959_c3_g4,3
113085,DN6959_c3_g7,1
113086,DN6959_c3_g8,1
113087,DN6959_c3_g1,11
113088,DN6959_c4_g1,1
113089,DN6959_c4_g2,1
113090,DN6959_c4_g3,1
113091,DN6959_c4_g3,2
113092,DN6959_c4_g4,1
113093,DN6959_c4_g2,2
113094,DN6959_c4_g2,3
113095,DN6959_c4_g2,4
113096,DN6959_c4_g2,5
113097,DN6959_c4_g5,1
113098,DN6959_c4_g2,6
113099,DN6959_c4_g2,7
113100,DN6959_c4_g2,8
113101,DN6959_c4_g6,1
113102,DN6959_c4_g7,1
113103,DN6959_c4_g8,1
113104,DN6959_c4_g2,9
113105,DN6959_c4_g2,10
113106,DN6959_c4_g2,11
113107,DN6959_c4_g9,1
113108,DN6959_c4_g2,12
113109,DN6959_c4_g2,13
113110,DN6959_c4_g10,1
113111,DN6959_c4_g11,1
113112,DN6959_c4_g2,14
113113,DN6959_c4_g2,15
113114,DN6959_c5_g1,1
113115,DN6959_c6_g1,1
113116,DN6959_c7_g1,1
113117,DN6920_c1_g1,1
113118,DN6920_c2_g1,1
113119,DN6920_c2_g1,2
113120,DN6920_c3_g1,1
113121,DN6920_c3_g2,1
113122,DN6920_c3_g1,2
113123,DN6920_c4_g1,1
113124,DN6920_c4_g2,1
113125,DN6920_c4_g3,1
113126,DN6920_c4_g2,2
113127,DN6920_c4_g4,1
113128,DN6920_c4_g4,2
113129,DN6920_c4_g5,1
113130,DN6920_c4_g6,1
113131,DN6920_c4_g7,1
113132,DN6920_c4_g8,1
113133,DN6913_c1_g1,1
113134,DN6913_c1_g2,1
113135,DN6913_c1_g1,2
113136,DN6913_c2_g1,1
113137,DN6913_c2_g2,1
113138,DN6913_c2_g3,1
113139,DN6913_c2_g1,2
113140,DN6913_c2_g1,3
113141,DN6913_c2_g3,2
113142,DN6913_c3_g1,1
113143,DN6913_c3_g2,1
113144,DN6913_c3_g1,2
113145,DN6913_c4_g1,1
113146,DN6913_c4_g2,1
113147,DN6913_c4_g2,2
113148,DN6913_c4_g3,1
113149,DN6913_c4_g4,1
113150,DN6913_c4_g5,1
113151,DN6913_c4_g5,2
113152,DN6913_c4_g6,1
113153,DN6913_c4_g5,3
113154,DN6913_c4_g7,1
113155,DN6913_c4_g6,2
113156,DN6913_c4_g2,3
113157,DN6913_c4_g5,4
113158,DN6913_c4_g8,1
113159,DN6913_c4_g5,5
113160,DN6913_c4_g5,6
113161,DN6913_c4_g5,7
113162,DN6913_c4_g7,2
113163,DN6913_c4_g5,8
113164,DN6913_c4_g9,1
113165,DN6913_c4_g10,1
113166,DN6913_c4_g5,9
113167,DN6913_c4_g11,1
113168,DN6913_c4_g12,1
113169,DN6987_c0_g1,1
113170,DN6987_c0_g2,1
113171,DN6987_c1_g1,1
113172,DN6987_c1_g2,1
113173,DN6987_c1_g2,2
113174,DN6987_c1_g3,1
113175,DN6987_c1_g2,3
113176,DN6987_c1_g2,4
113177,DN6987_c1_g4,1
113178,DN6987_c1_g5,1
113179,DN6987_c1_g6,1
113180,DN6987_c1_g2,5
113181,DN6987_c1_g2,6
113182,DN6987_c1_g2,7
113183,DN6987_c1_g7,1
113184,DN6987_c1_g8,1
113185,DN6987_c1_g1,2
113186,DN6987_c1_g9,1
113187,DN6987_c1_g10,1
113188,DN6987_c1_g2,8
113189,DN6987_c1_g2,9
113190,DN6987_c1_g5,2
113191,DN6987_c1_g2,10
113192,DN6987_c1_g2,11
113193,DN6987_c1_g7,2
113194,DN6987_c1_g11,1
113195,DN6987_c1_g2,12
113196,DN6987_c1_g12,1
113197,DN6987_c1_g13,1
113198,DN6987_c1_g7,3
113199,DN6987_c1_g2,13
113200,DN6987_c1_g14,1
113201,DN6987_c1_g7,4
113202,DN6987_c1_g15,1
113203,DN6987_c1_g16,1
113204,DN6987_c1_g14,2
113205,DN6987_c1_g2,14
113206,DN6987_c1_g2,15
113207,DN6987_c1_g2,16
113208,DN6987_c1_g2,17
113209,DN6987_c2_g1,1
113210,DN6987_c3_g1,1
113211,DN6900_c0_g1,1
113212,DN6900_c1_g1,1
113213,DN6900_c1_g1,2
113214,DN6900_c1_g2,1
113215,DN6900_c2_g1,1
113216,DN6900_c2_g2,1
113217,DN6900_c2_g3,1
113218,DN6900_c2_g2,2
113219,DN6900_c2_g2,3
113220,DN6900_c2_g3,2
113221,DN6900_c2_g1,2
113222,DN6900_c2_g3,3
113223,DN6900_c3_g1,1
113224,DN6900_c3_g2,1
113225,DN6900_c3_g3,1
113226,DN6900_c3_g1,2
113227,DN6900_c3_g1,3
113228,DN6900_c4_g1,1
113229,DN6900_c4_g2,1
113230,DN6900_c4_g3,1
113231,DN6900_c4_g4,1
113232,DN6900_c4_g5,1
113233,DN6900_c4_g3,2
113234,DN6900_c4_g4,2
113235,DN6900_c4_g3,3
113236,DN6900_c4_g6,1
113237,DN6900_c4_g7,1
113238,DN6900_c4_g3,4
113239,DN6900_c4_g4,3
113240,DN6900_c4_g8,1
113241,DN6900_c4_g4,4
113242,DN6900_c4_g2,2
113243,DN6900_c4_g9,1
113244,DN6900_c4_g3,5
113245,DN6900_c4_g1,2
113246,DN6900_c4_g8,2
113247,DN6900_c4_g10,1
113248,DN6900_c5_g1,1
113249,DN6900_c6_g1,1
113250,DN6980_c0_g1,1
113251,DN6980_c0_g1,2
113252,DN6980_c1_g1,1
113253,DN6980_c1_g2,1
113254,DN6980_c1_g1,2
113255,DN6980_c2_g1,1
113256,REASSIGN.1106,1
113257,DN6980_c2_g1,2
113258,DN6980_c2_g3,1
113259,REASSIGN.1106,2
113260,DN6980_c3_g1,1
113261,DN6980_c3_g1,2
113262,DN6980_c3_g1,3
113263,DN6980_c3_g1,4
113264,DN6980_c3_g1,5
113265,DN6980_c4_g1,1
113266,DN6980_c4_g2,1
113267,DN6980_c4_g3,1
113268,DN6980_c4_g3,2
113269,DN6980_c4_g2,2
113270,DN6980_c4_g1,2
113271,DN6980_c4_g3,3
113272,DN6980_c4_g3,4
113273,DN6980_c4_g2,3
113274,REASSIGN.314,1
113275,DN6980_c6_g1,1
113276,DN6980_c6_g1,2
113277,DN6980_c6_g1,3
113278,DN6980_c6_g1,4
113279,DN6980_c6_g1,5
113280,DN6980_c6_g1,6
113281,DN6980_c6_g1,7
113282,DN6980_c6_g1,8
113283,DN6980_c6_g1,9
113284,DN6980_c6_g1,10
113285,DN6980_c6_g1,11
113286,DN6967_c0_g1,1
113287,DN6967_c1_g1,1
113288,DN6967_c1_g1,2
113289,DN6967_c2_g1,1
113290,DN6967_c2_g2,1
113291,DN6967_c2_g3,1
113292,DN6967_c2_g1,2
113293,DN6967_c2_g1,3
113294,DN6967_c2_g1,4
113295,DN6967_c2_g1,5
113296,DN6967_c2_g1,6
113297,DN6967_c2_g1,7
113298,DN6967_c2_g2,2
113299,DN6967_c2_g1,8
113300,DN6967_c2_g1,9
113301,DN6967_c2_g2,3
113302,DN6967_c2_g1,10
113303,DN6967_c2_g1,11
113304,DN6967_c3_g1,1
113305,DN6967_c3_g1,2
113306,DN6967_c3_g2,1
113307,DN6967_c3_g3,1
113308,DN6967_c3_g1,3
113309,DN6967_c3_g4,1
113310,DN6967_c3_g3,2
113311,DN6967_c3_g1,4
113312,DN6967_c3_g1,5
113313,DN6967_c3_g3,3
113314,DN6967_c3_g3,4
113315,DN6967_c3_g1,6
113316,DN6967_c3_g1,7
113317,DN6967_c3_g3,5
113318,DN6967_c3_g1,8
113319,DN6967_c3_g5,1
113320,DN6967_c3_g6,1
113321,DN6967_c3_g1,9
113322,DN6967_c3_g3,6
113323,DN6967_c3_g1,10
113324,DN6967_c3_g1,11
113325,DN6967_c3_g1,12
113326,DN6967_c3_g1,13
113327,DN6967_c3_g1,14
113328,DN6967_c3_g7,1
113329,DN6967_c3_g6,2
113330,DN6967_c3_g3,7
113331,DN6967_c3_g1,15
113332,DN6967_c3_g8,1
113333,DN6967_c3_g1,16
113334,DN6967_c3_g9,1
113335,DN6967_c3_g1,17
113336,DN6967_c3_g10,1
113337,DN6967_c3_g11,1
113338,DN6967_c3_g1,18
113339,DN6967_c3_g3,8
113340,DN6967_c3_g3,9
113341,DN6967_c3_g4,2
113342,DN6967_c3_g1,19
113343,DN6967_c3_g12,1
113344,DN6967_c3_g3,10
113345,DN6967_c3_g13,1
113346,DN6967_c3_g1,20
113347,DN6967_c3_g3,11
113348,DN6967_c4_g1,1
113349,DN6967_c5_g1,1
